264,1499,Latina,latina,ar,11/10/17 11:45,0000-00-00 00:00:00,لاتينا,latina
265,1500,Vicenza,vicenza,en,11/10/17 11:45,0000-00-00 00:00:00,فيتشنزا,vicenza
266,1500,Vicenza,vicenza,ar,11/10/17 11:45,0000-00-00 00:00:00,فيتشنزا,vicenza
267,1501,Terni,terni,en,11/10/17 11:45,0000-00-00 00:00:00,تيرني,terni
268,1501,Terni,terni,ar,11/10/17 11:45,0000-00-00 00:00:00,تيرني,terni
269,1502,ForlÃ¬,forli,en,11/10/17 11:45,0000-00-00 00:00:00,فورلي,forli
270,1502,ForlÃ¬,forli,ar,11/10/17 11:45,0000-00-00 00:00:00,فورلي,forli
271,1503,Trento,trento,en,11/10/17 11:45,0000-00-00 00:00:00,ترينتو,trento
272,1503,Trento,trento,ar,11/10/17 11:45,0000-00-00 00:00:00,ترينتو,trento
273,1504,Novara,novara,en,11/10/17 11:45,0000-00-00 00:00:00,نوفارا,novara
274,1504,Novara,novara,ar,11/10/17 11:45,0000-00-00 00:00:00,نوفارا,novara
275,1505,Piacenza,piacenza,en,11/10/17 11:45,0000-00-00 00:00:00,بياتشينزا,piacenza
276,1505,Piacenza,piacenza,ar,11/10/17 11:45,0000-00-00 00:00:00,بياتشينزا,piacenza
277,1506,Ancona,ancona,en,11/10/17 11:45,0000-00-00 00:00:00,أنكونا,ancona
278,1506,Ancona,ancona,ar,11/10/17 11:45,0000-00-00 00:00:00,أنكونا,ancona
279,1507,Lecce,lecce,en,11/10/17 11:45,0000-00-00 00:00:00,ليتشي,lecce
280,1507,Lecce,lecce,ar,11/10/17 11:45,0000-00-00 00:00:00,ليتشي,lecce
281,1508,Bolzano,bolzano,en,11/10/17 11:45,0000-00-00 00:00:00,بولزانو,bolzano
282,1508,Bolzano,bolzano,ar,11/10/17 11:45,0000-00-00 00:00:00,بولزانو,bolzano
283,1509,Catanzaro,catanzaro,en,11/10/17 11:45,0000-00-00 00:00:00,كاتانزارو,catanzaro
284,1509,Catanzaro,catanzaro,ar,11/10/17 11:45,0000-00-00 00:00:00,كاتانزارو,catanzaro
285,1510,La Spezia,la-spezia,en,11/10/17 11:45,0000-00-00 00:00:00,لا سبيتسيا,la-spezia
286,1510,La Spezia,la-spezia,ar,11/10/17 11:45,0000-00-00 00:00:00,لا سبيتسيا,la-spezia
287,1511,Udine,udine,en,11/10/17 11:45,0000-00-00 00:00:00,أوديني,udine
288,1511,Udine,udine,ar,11/10/17 11:45,0000-00-00 00:00:00,أوديني,udine
289,1512,Torre del Greco,torre-del-greco,en,11/10/17 11:45,0000-00-00 00:00:00,تور ديل غريكو,torre-del-greco
290,1512,Torre del Greco,torre-del-greco,ar,11/10/17 11:45,0000-00-00 00:00:00,تور ديل غريكو,torre-del-greco
291,1513,Andria,andria,en,11/10/17 11:45,0000-00-00 00:00:00,أندريا,andria
292,1513,Andria,andria,ar,11/10/17 11:45,0000-00-00 00:00:00,أندريا,andria
293,1514,Brindisi,brindisi,en,11/10/17 11:45,0000-00-00 00:00:00,برينديزي,brindisi
294,1514,Brindisi,brindisi,ar,11/10/17 11:45,0000-00-00 00:00:00,برينديزي,brindisi
295,1515,Giugliano in Campania,giugliano-in-campania,en,11/10/17 11:45,0000-00-00 00:00:00,جيوجليانو في كامبانيا,giugliano-in-campania
296,1515,Giugliano in Campania,giugliano-in-campania,ar,11/10/17 11:45,0000-00-00 00:00:00,جيوجليانو في كامبانيا,giugliano-in-campania
297,1516,Pisa,pisa,en,11/10/17 11:45,0000-00-00 00:00:00,بيزا,pisa
298,1516,Pisa,pisa,ar,11/10/17 11:45,0000-00-00 00:00:00,بيزا,pisa
299,1517,Barletta,barletta,en,11/10/17 11:45,0000-00-00 00:00:00,بارليتا,barletta
300,1517,Barletta,barletta,ar,11/10/17 11:45,0000-00-00 00:00:00,بارليتا,Barletta
301,1518,Arezzo,arezzo,en,11/10/17 11:45,0000-00-00 00:00:00,أريتسو,Arezzo
302,1518,Arezzo,arezzo,ar,11/10/17 11:45,0000-00-00 00:00:00,أريتسو,Arezzo
303,1519,Alessandria,alessandria,en,11/10/17 11:45,0000-00-00 00:00:00,اليساندريا,Alessandria
304,1519,Alessandria,alessandria,ar,11/10/17 11:45,0000-00-00 00:00:00,اليساندريا,Alessandria
305,1520,Cesena,cesena,en,11/10/17 11:45,0000-00-00 00:00:00,تشيزينا,Cesena
306,1520,Cesena,cesena,ar,11/10/17 11:45,0000-00-00 00:00:00,تشيزينا,Cesena
307,1521,Pesaro,pesaro,en,11/10/17 11:45,0000-00-00 00:00:00,بيزارو,Pesaro
308,1521,Pesaro,pesaro,ar,11/10/17 11:45,0000-00-00 00:00:00,بيزارو,Pesaro
309,1522,Dili,dili,en,11/10/17 11:45,0000-00-00 00:00:00,ديلي,Dili
310,1522,Dili,dili,ar,11/10/17 11:45,0000-00-00 00:00:00,ديلي,Dili
311,1523,Wien,wien,en,11/10/17 11:45,0000-00-00 00:00:00,فيينا,Wien
312,1523,Wien,wien,ar,11/10/17 11:45,0000-00-00 00:00:00,فيينا,Wien
313,1524,Graz,graz,en,11/10/17 11:45,0000-00-00 00:00:00,غراتس,Graz
314,1524,Graz,graz,ar,11/10/17 11:45,0000-00-00 00:00:00,غراتس,Graz
315,1525,Linz,linz,en,11/10/17 11:45,0000-00-00 00:00:00,لينز,Linz
316,1525,Linz,linz,ar,11/10/17 11:45,0000-00-00 00:00:00,لينز,Linz
317,1526,Salzburg,salzburg,en,11/10/17 11:45,0000-00-00 00:00:00,سالزبورغ,Salzburg
318,1526,Salzburg,salzburg,ar,11/10/17 11:45,0000-00-00 00:00:00,سالزبورغ,Salzburg
319,1527,Innsbruck,innsbruck,en,11/10/17 11:45,0000-00-00 00:00:00,انسبروك,Innsbruck
320,1527,Innsbruck,innsbruck,ar,11/10/17 11:45,0000-00-00 00:00:00,انسبروك,Innsbruck
321,1528,Klagenfurt,klagenfurt,en,11/10/17 11:45,0000-00-00 00:00:00,كلاغنفورت,Klagenfurt
322,1528,Klagenfurt,klagenfurt,ar,11/10/17 11:45,0000-00-00 00:00:00,كلاغنفورت,Klagenfurt
323,1529,Spanish Town,spanish-town,en,11/10/17 11:45,0000-00-00 00:00:00,المدينة الإسبانية,Spanish Town
324,1529,Spanish Town,spanish-town,ar,11/10/17 11:45,0000-00-00 00:00:00,المدينة الإسبانية,Spanish Town
325,1530,Kingston,kingston,en,11/10/17 11:45,0000-00-00 00:00:00,كينغستون,Kingston
326,1530,Kingston,kingston,ar,11/10/17 11:45,0000-00-00 00:00:00,كينغستون,Kingston
327,1531,Portmore,portmore,en,11/10/17 11:45,0000-00-00 00:00:00,بورتمور,Portmore
328,1531,Portmore,portmore,ar,11/10/17 11:45,0000-00-00 00:00:00,بورتمور,Portmore
329,1532,Tokyo,tokyo,en,11/10/17 11:45,0000-00-00 00:00:00,طوكيو,Tokyo
330,1532,Tokyo,tokyo,ar,11/10/17 11:45,0000-00-00 00:00:00,طوكيو,Tokyo
331,1533,Jokohama [Yokohama],jokohama-yokohama,en,11/10/17 11:45,0000-00-00 00:00:00,جوكوهاما (يوكوهاما),Jokohama [Yokohama]
332,1533,Jokohama [Yokohama],jokohama-yokohama,ar,11/10/17 11:45,0000-00-00 00:00:00,جوكوهاما (يوكوهاما),Jokohama [Yokohama]
333,1534,Osaka,osaka,en,11/10/17 11:45,0000-00-00 00:00:00,أوساكا,Osaka
334,1534,Osaka,osaka,ar,11/10/17 11:45,0000-00-00 00:00:00,أوساكا,Osaka
335,1535,Nagoya,nagoya,en,11/10/17 11:45,0000-00-00 00:00:00,ناغويا,Nagoya
336,1535,Nagoya,nagoya,ar,11/10/17 11:45,0000-00-00 00:00:00,ناغويا,Nagoya
337,1536,Sapporo,sapporo,en,11/10/17 11:45,0000-00-00 00:00:00,سابورو,Sapporo
338,1536,Sapporo,sapporo,ar,11/10/17 11:45,0000-00-00 00:00:00,سابورو,Sapporo
339,1537,Kioto,kioto,en,11/10/17 11:45,0000-00-00 00:00:00,كيوتو,Kioto
340,1537,Kioto,kioto,ar,11/10/17 11:45,0000-00-00 00:00:00,كيوتو,Kioto
341,1538,Kobe,kobe,en,11/10/17 11:45,0000-00-00 00:00:00,كوبي,Kobe
342,1538,Kobe,kobe,ar,11/10/17 11:45,0000-00-00 00:00:00,كوبي,Kobe
343,1539,Fukuoka,fukuoka,en,11/10/17 11:45,0000-00-00 00:00:00,فوكوكا,Fukuoka
344,1539,Fukuoka,fukuoka,ar,11/10/17 11:45,0000-00-00 00:00:00,فوكوكا,Fukuoka
345,1540,Kawasaki,kawasaki,en,11/10/17 11:45,0000-00-00 00:00:00,كاواساكي,Kawasaki
346,1540,Kawasaki,kawasaki,ar,11/10/17 11:45,0000-00-00 00:00:00,كاواساكي,Kawasaki
347,1541,Hiroshima,hiroshima,en,11/10/17 11:45,0000-00-00 00:00:00,هيروشيما,Hiroshima
348,1541,Hiroshima,hiroshima,ar,11/10/17 11:45,0000-00-00 00:00:00,هيروشيما,Hiroshima
349,1542,Kitakyushu,kitakyushu,en,11/10/17 11:45,0000-00-00 00:00:00,كيتاكيوشو,Kitakyushu
350,1542,Kitakyushu,kitakyushu,ar,11/10/17 11:45,0000-00-00 00:00:00,كيتاكيوشو,Kitakyushu
351,1543,Sendai,sendai,en,11/10/17 11:45,0000-00-00 00:00:00,سينداي,Sendai
352,1543,Sendai,sendai,ar,11/10/17 11:45,0000-00-00 00:00:00,سينداي,Sendai
353,1544,Chiba,chiba,en,11/10/17 11:45,0000-00-00 00:00:00,شيبا,Chiba
354,1544,Chiba,chiba,ar,11/10/17 11:45,0000-00-00 00:00:00,شيبا,Chiba
355,1545,Sakai,sakai,en,11/10/17 11:45,0000-00-00 00:00:00,ساكاي,Sakai
356,1545,Sakai,sakai,ar,11/10/17 11:45,0000-00-00 00:00:00,ساكاي,Sakai
357,1546,Kumamoto,kumamoto,en,11/10/17 11:45,0000-00-00 00:00:00,كوماموتو,Kumamoto
358,1546,Kumamoto,kumamoto,ar,11/10/17 11:45,0000-00-00 00:00:00,كوماموتو,Kumamoto
359,1547,Okayama,okayama,en,11/10/17 11:45,0000-00-00 00:00:00,أوكاياما,Okayama
360,1547,Okayama,okayama,ar,11/10/17 11:45,0000-00-00 00:00:00,أوكاياما,Okayama
361,1548,Sagamihara,sagamihara,en,11/10/17 11:45,0000-00-00 00:00:00,ساغاميهارا,Sagamihara
362,1548,Sagamihara,sagamihara,ar,11/10/17 11:45,0000-00-00 00:00:00,ساغاميهارا,Sagamihara
363,1549,Hamamatsu,hamamatsu,en,11/10/17 11:45,0000-00-00 00:00:00,هاماماتسو,Hamamatsu
364,1549,Hamamatsu,hamamatsu,ar,11/10/17 11:45,0000-00-00 00:00:00,هاماماتسو,Hamamatsu
365,1550,Kagoshima,kagoshima,en,11/10/17 11:45,0000-00-00 00:00:00,كاجوشيما,Kagoshima
366,1550,Kagoshima,kagoshima,ar,11/10/17 11:45,0000-00-00 00:00:00,كاجوشيما,Kagoshima
367,1551,Funabashi,funabashi,en,11/10/17 11:45,0000-00-00 00:00:00,Funabashi,Funabashi
368,1551,Funabashi,funabashi,ar,11/10/17 11:45,0000-00-00 00:00:00,Funabashi,Funabashi
369,1552,Higashiosaka,higashiosaka,en,11/10/17 11:45,0000-00-00 00:00:00,هيغاشي-أوساكا,Higashiosaka
370,1552,Higashiosaka,higashiosaka,ar,11/10/17 11:45,0000-00-00 00:00:00,هيغاشي-أوساكا,Higashiosaka
371,1553,Hachioji,hachioji,en,11/10/17 11:45,0000-00-00 00:00:00,هاتشيوجي,Hachioji
372,1553,Hachioji,hachioji,ar,11/10/17 11:45,0000-00-00 00:00:00,هاتشيوجي,Hachioji
373,1554,Niigata,niigata,en,11/10/17 11:45,0000-00-00 00:00:00,نيجاتا,Niigata
374,1554,Niigata,niigata,ar,11/10/17 11:45,0000-00-00 00:00:00,نيجاتا,Niigata
375,1555,Amagasaki,amagasaki,en,11/10/17 11:45,0000-00-00 00:00:00,أماجاساكي,Amagasaki
376,1555,Amagasaki,amagasaki,ar,11/10/17 11:45,0000-00-00 00:00:00,أماجاساكي,Amagasaki
377,1556,Himeji,himeji,en,11/10/17 11:45,0000-00-00 00:00:00,هيميجي,Himeji
378,1556,Himeji,himeji,ar,11/10/17 11:45,0000-00-00 00:00:00,هيميجي,Himeji
379,1557,Shizuoka,shizuoka,en,11/10/17 11:45,0000-00-00 00:00:00,شيزوكا,Shizuoka
380,1557,Shizuoka,shizuoka,ar,11/10/17 11:45,0000-00-00 00:00:00,شيزوكا,Shizuoka
381,1558,Urawa,urawa,en,11/10/17 11:45,0000-00-00 00:00:00,اوراوا,Urawa
382,1558,Urawa,urawa,ar,11/10/17 11:45,0000-00-00 00:00:00,اوراوا,Urawa
383,1559,Matsuyama,matsuyama,en,11/10/17 11:45,0000-00-00 00:00:00,ماتسوياما,Matsuyama
384,1559,Matsuyama,matsuyama,ar,11/10/17 11:45,0000-00-00 00:00:00,ماتسوياما,Matsuyama
385,1560,Matsudo,matsudo,en,11/10/17 11:45,0000-00-00 00:00:00,ماتسودو,Matsudo
386,1560,Matsudo,matsudo,ar,11/10/17 11:45,0000-00-00 00:00:00,ماتسودو,Matsudo
387,1561,Kanazawa,kanazawa,en,11/10/17 11:45,0000-00-00 00:00:00,كانازاوا,Kanazawa
388,1561,Kanazawa,kanazawa,ar,11/10/17 11:45,0000-00-00 00:00:00,كانازاوا,Kanazawa
389,1562,Kawaguchi,kawaguchi,en,11/10/17 11:45,0000-00-00 00:00:00,كاواغوتشي,Kawaguchi
390,1562,Kawaguchi,kawaguchi,ar,11/10/17 11:45,0000-00-00 00:00:00,كاواغوتشي,Kawaguchi
391,1563,Ichikawa,ichikawa,en,11/10/17 11:45,0000-00-00 00:00:00,إيشيكاوا,Ichikawa
392,1563,Ichikawa,ichikawa,ar,11/10/17 11:45,0000-00-00 00:00:00,إيشيكاوا,Ichikawa
393,1564,Omiya,omiya,en,11/10/17 11:45,0000-00-00 00:00:00,أوميا,Omiya
394,1564,Omiya,omiya,ar,11/10/17 11:45,0000-00-00 00:00:00,أوميا,Omiya
395,1565,Utsunomiya,utsunomiya,en,11/10/17 11:45,0000-00-00 00:00:00,أوتسونوميا,Utsunomiya
396,1565,Utsunomiya,utsunomiya,ar,11/10/17 11:45,0000-00-00 00:00:00,أوتسونوميا,Utsunomiya
397,1566,Oita,oita,en,11/10/17 11:45,0000-00-00 00:00:00,أويتا,Oita
398,1566,Oita,oita,ar,11/10/17 11:45,0000-00-00 00:00:00,أويتا,Oita
399,1567,Nagasaki,nagasaki,en,11/10/17 11:45,0000-00-00 00:00:00,ناغازاكي,Nagasaki
400,1567,Nagasaki,nagasaki,ar,11/10/17 11:45,0000-00-00 00:00:00,ناغازاكي,Nagasaki
401,1568,Yokosuka,yokosuka,en,11/10/17 11:45,0000-00-00 00:00:00,يوكوسوكا,Yokosuka
402,1568,Yokosuka,yokosuka,ar,11/10/17 11:45,0000-00-00 00:00:00,يوكوسوكا,Yokosuka
403,1569,Kurashiki,kurashiki,en,11/10/17 11:45,0000-00-00 00:00:00,كورأشيكي,Kurashiki
404,1569,Kurashiki,kurashiki,ar,11/10/17 11:45,0000-00-00 00:00:00,كورأشيكي,Kurashiki
405,1570,Gifu,gifu,en,11/10/17 11:45,0000-00-00 00:00:00,جيفو,Gifu
406,1570,Gifu,gifu,ar,11/10/17 11:45,0000-00-00 00:00:00,جيفو,Gifu
407,1571,Hirakata,hirakata,en,11/10/17 11:45,0000-00-00 00:00:00,هيراكاتا,Hirakata
408,1571,Hirakata,hirakata,ar,11/10/17 11:45,0000-00-00 00:00:00,هيراكاتا,Hirakata
409,1572,Nishinomiya,nishinomiya,en,11/10/17 11:45,0000-00-00 00:00:00,نيشينوميا,Nishinomiya
410,1572,Nishinomiya,nishinomiya,ar,11/10/17 11:45,0000-00-00 00:00:00,نيشينوميا,Nishinomiya
411,1573,Toyonaka,toyonaka,en,11/10/17 11:45,0000-00-00 00:00:00,تويوناكا,Toyonaka
412,1573,Toyonaka,toyonaka,ar,11/10/17 11:45,0000-00-00 00:00:00,تويوناكا,Toyonaka
413,1574,Wakayama,wakayama,en,11/10/17 11:45,0000-00-00 00:00:00,واكاياما,Wakayama
414,1574,Wakayama,wakayama,ar,11/10/17 11:45,0000-00-00 00:00:00,واكاياما,Wakayama
415,1575,Fukuyama,fukuyama,en,11/10/17 11:45,0000-00-00 00:00:00,فوكوياما,Fukuyama
416,1575,Fukuyama,fukuyama,ar,11/10/17 11:45,0000-00-00 00:00:00,فوكوياما,Fukuyama
417,1576,Fujisawa,fujisawa,en,11/10/17 11:45,0000-00-00 00:00:00,فوجيساوا,Fujisawa
418,1576,Fujisawa,fujisawa,ar,11/10/17 11:45,0000-00-00 00:00:00,فوجيساوا,Fujisawa
419,1577,Asahikawa,asahikawa,en,11/10/17 11:45,0000-00-00 00:00:00,اساهيكاو,Asahikawa
420,1577,Asahikawa,asahikawa,ar,11/10/17 11:45,0000-00-00 00:00:00,اساهيكاو,Asahikawa
421,1578,Machida,machida,en,11/10/17 11:45,0000-00-00 00:00:00,ماتشيدا,Machida
422,1578,Machida,machida,ar,11/10/17 11:45,0000-00-00 00:00:00,ماتشيدا,Machida
423,1579,Nara,nara,en,11/10/17 11:45,0000-00-00 00:00:00,نارا,Nara
424,1579,Nara,nara,ar,11/10/17 11:45,0000-00-00 00:00:00,نارا,Nara
425,1580,Takatsuki,takatsuki,en,11/10/17 11:45,0000-00-00 00:00:00,تاكتسوكي,Takatsuki
426,1580,Takatsuki,takatsuki,ar,11/10/17 11:45,0000-00-00 00:00:00,تاكتسوكي,Takatsuki
427,1581,Iwaki,iwaki,en,11/10/17 11:45,0000-00-00 00:00:00,إيواكي,Iwaki
428,1581,Iwaki,iwaki,ar,11/10/17 11:45,0000-00-00 00:00:00,إيواكي,Iwaki
429,1582,Nagano,nagano,en,11/10/17 11:45,0000-00-00 00:00:00,ناغانو,Nagano
430,1582,Nagano,nagano,ar,11/10/17 11:45,0000-00-00 00:00:00,ناغانو,Nagano
431,1583,Toyohashi,toyohashi,en,11/10/17 11:45,0000-00-00 00:00:00,تويوهاشي,Toyohashi
432,1583,Toyohashi,toyohashi,ar,11/10/17 11:45,0000-00-00 00:00:00,تويوهاشي,Toyohashi
433,1584,Toyota,toyota,en,11/10/17 11:45,0000-00-00 00:00:00,تويوتا,Toyota
434,1584,Toyota,toyota,ar,11/10/17 11:45,0000-00-00 00:00:00,تويوتا,Toyota
435,1585,Suita,suita,en,11/10/17 11:45,0000-00-00 00:00:00,سويتا,Suita
436,1585,Suita,suita,ar,11/10/17 11:45,0000-00-00 00:00:00,سويتا,Suita
437,1586,Takamatsu,takamatsu,en,11/10/17 11:45,0000-00-00 00:00:00,تاكاماتسو,Takamatsu
438,1586,Takamatsu,takamatsu,ar,11/10/17 11:45,0000-00-00 00:00:00,تاكاماتسو,Takamatsu
439,1587,Koriyama,koriyama,en,11/10/17 11:45,0000-00-00 00:00:00,كورياما,Koriyama
440,1587,Koriyama,koriyama,ar,11/10/17 11:45,0000-00-00 00:00:00,كورياما,Koriyama
441,1588,Okazaki,okazaki,en,11/10/17 11:45,0000-00-00 00:00:00,أوكازاكي,Okazaki
442,1588,Okazaki,okazaki,ar,11/10/17 11:45,0000-00-00 00:00:00,أوكازاكي,Okazaki
443,1589,Kawagoe,kawagoe,en,11/10/17 11:45,0000-00-00 00:00:00,كاواغويه,Kawagoe
444,1589,Kawagoe,kawagoe,ar,11/10/17 11:45,0000-00-00 00:00:00,كاواغويه,Kawagoe
445,1590,Tokorozawa,tokorozawa,en,11/10/17 11:45,0000-00-00 00:00:00,توكوروزاوا,Tokorozawa
446,1590,Tokorozawa,tokorozawa,ar,11/10/17 11:45,0000-00-00 00:00:00,توكوروزاوا,Tokorozawa
447,1591,Toyama,toyama,en,11/10/17 11:45,0000-00-00 00:00:00,توياما,Toyama
448,1591,Toyama,toyama,ar,11/10/17 11:45,0000-00-00 00:00:00,توياما,Toyama
449,1592,Kochi,kochi,en,11/10/17 11:45,0000-00-00 00:00:00,كوتشي,Kochi
450,1592,Kochi,kochi,ar,11/10/17 11:45,0000-00-00 00:00:00,كوتشي,Kochi
451,1593,Kashiwa,kashiwa,en,11/10/17 11:45,0000-00-00 00:00:00,كاشيوا,Kashiwa
452,1593,Kashiwa,kashiwa,ar,11/10/17 11:45,0000-00-00 00:00:00,كاشيوا,Kashiwa
453,1594,Akita,akita,en,11/10/17 11:45,0000-00-00 00:00:00,اكيتا,Akita
454,1594,Akita,akita,ar,11/10/17 11:45,0000-00-00 00:00:00,اكيتا,Akita
455,1595,Miyazaki,miyazaki,en,11/10/17 11:45,0000-00-00 00:00:00,ميازاكي,Miyazaki
456,1595,Miyazaki,miyazaki,ar,11/10/17 11:45,0000-00-00 00:00:00,ميازاكي,Miyazaki
457,1596,Koshigaya,koshigaya,en,11/10/17 11:45,0000-00-00 00:00:00,Koshigaya,Koshigaya
458,1596,Koshigaya,koshigaya,ar,11/10/17 11:45,0000-00-00 00:00:00,Koshigaya,Koshigaya
459,1597,Naha,naha,en,11/10/17 11:45,0000-00-00 00:00:00,ناها,Naha
460,1597,Naha,naha,ar,11/10/17 11:45,0000-00-00 00:00:00,ناها,Naha
461,1598,Aomori,aomori,en,11/10/17 11:45,0000-00-00 00:00:00,أوموري,Aomori
462,1598,Aomori,aomori,ar,11/10/17 11:45,0000-00-00 00:00:00,أوموري,Aomori
463,1599,Hakodate,hakodate,en,11/10/17 11:45,0000-00-00 00:00:00,هاكوداته,Hakodate
464,1599,Hakodate,hakodate,ar,11/10/17 11:45,0000-00-00 00:00:00,هاكوداته,Hakodate
465,1600,Akashi,akashi,en,11/10/17 11:45,0000-00-00 00:00:00,أكاشي,Akashi
466,1600,Akashi,akashi,ar,11/10/17 11:45,0000-00-00 00:00:00,أكاشي,Akashi
467,1601,Yokkaichi,yokkaichi,en,11/10/17 11:45,0000-00-00 00:00:00,يوكايتشي,Yokkaichi
468,1601,Yokkaichi,yokkaichi,ar,11/10/17 11:45,0000-00-00 00:00:00,يوكايتشي,Yokkaichi
469,1602,Fukushima,fukushima,en,11/10/17 11:45,0000-00-00 00:00:00,فوكوشيما,Fukushima
470,1602,Fukushima,fukushima,ar,11/10/17 11:45,0000-00-00 00:00:00,فوكوشيما,Fukushima
471,1603,Morioka,morioka,en,11/10/17 11:45,0000-00-00 00:00:00,موريوكا,Morioka
472,1603,Morioka,morioka,ar,11/10/17 11:45,0000-00-00 00:00:00,موريوكا,Morioka
473,1604,Maebashi,maebashi,en,11/10/17 11:45,0000-00-00 00:00:00,مايباشي,Maebashi
474,1604,Maebashi,maebashi,ar,11/10/17 11:45,0000-00-00 00:00:00,مايباشي,Maebashi
475,1605,Kasugai,kasugai,en,11/10/17 11:45,0000-00-00 00:00:00,Kasugai,Kasugai
476,1605,Kasugai,kasugai,ar,11/10/17 11:45,0000-00-00 00:00:00,Kasugai,Kasugai
477,1606,Otsu,otsu,en,11/10/17 11:45,0000-00-00 00:00:00,أوتسو,Otsu
478,1606,Otsu,otsu,ar,11/10/17 11:45,0000-00-00 00:00:00,أوتسو,Otsu
479,1607,Ichihara,ichihara,en,11/10/17 11:45,0000-00-00 00:00:00,ايشيهارا,Ichihara
480,1607,Ichihara,ichihara,ar,11/10/17 11:45,0000-00-00 00:00:00,ايشيهارا,Ichihara
481,1608,Yao,yao,en,11/10/17 11:45,0000-00-00 00:00:00,ياو,Yao
482,1608,Yao,yao,ar,11/10/17 11:45,0000-00-00 00:00:00,ياو,Yao
483,1609,Ichinomiya,ichinomiya,en,11/10/17 11:45,0000-00-00 00:00:00,إيتشينوميا,Ichinomiya
484,1609,Ichinomiya,ichinomiya,ar,11/10/17 11:45,0000-00-00 00:00:00,إيتشينوميا,Ichinomiya
485,1610,Tokushima,tokushima,en,11/10/17 11:45,0000-00-00 00:00:00,توكوشيما,Tokushima
486,1610,Tokushima,tokushima,ar,11/10/17 11:45,0000-00-00 00:00:00,توكوشيما,Tokushima
487,1611,Kakogawa,kakogawa,en,11/10/17 11:45,0000-00-00 00:00:00,Kakogawa,Kakogawa
488,1611,Kakogawa,kakogawa,ar,11/10/17 11:45,0000-00-00 00:00:00,Kakogawa,Kakogawa
489,1612,Ibaraki,ibaraki,en,11/10/17 11:45,0000-00-00 00:00:00,ايباراكي,Ibaraki
490,1612,Ibaraki,ibaraki,ar,11/10/17 11:45,0000-00-00 00:00:00,ايباراكي,Ibaraki
491,1613,Neyagawa,neyagawa,en,11/10/17 11:45,0000-00-00 00:00:00,Neyagawa,Neyagawa
492,1613,Neyagawa,neyagawa,ar,11/10/17 11:45,0000-00-00 00:00:00,Neyagawa,Neyagawa
493,1614,Shimonoseki,shimonoseki,en,11/10/17 11:45,0000-00-00 00:00:00,شيمونوسيكي,Shimonoseki
494,1614,Shimonoseki,shimonoseki,ar,11/10/17 11:45,0000-00-00 00:00:00,شيمونوسيكي,Shimonoseki
495,1615,Yamagata,yamagata,en,11/10/17 11:45,0000-00-00 00:00:00,ياماغاتا,Yamagata
496,1615,Yamagata,yamagata,ar,11/10/17 11:45,0000-00-00 00:00:00,ياماغاتا,Yamagata
497,1616,Fukui,fukui,en,11/10/17 11:45,0000-00-00 00:00:00,فوكوي,Fukui
498,1616,Fukui,fukui,ar,11/10/17 11:45,0000-00-00 00:00:00,فوكوي,Fukui
499,1617,Hiratsuka,hiratsuka,en,11/10/17 11:45,0000-00-00 00:00:00,هيراتسوكا,Hiratsuka
500,1617,Hiratsuka,hiratsuka,ar,11/10/17 11:45,0000-00-00 00:00:00,هيراتسوكا,Hiratsuka
501,1618,Mito,mito,en,11/10/17 11:45,0000-00-00 00:00:00,أسطورة,Mito
502,1618,Mito,mito,ar,11/10/17 11:45,0000-00-00 00:00:00,أسطورة,Mito
503,1619,Sasebo,sasebo,en,11/10/17 11:45,0000-00-00 00:00:00,ساسيبو,Sasebo
504,1619,Sasebo,sasebo,ar,11/10/17 11:45,0000-00-00 00:00:00,ساسيبو,Sasebo
505,1620,Hachinohe,hachinohe,en,11/10/17 11:45,0000-00-00 00:00:00,هاشينوهي,Hachinohe
506,1620,Hachinohe,hachinohe,ar,11/10/17 11:45,0000-00-00 00:00:00,هاشينوهي,Hachinohe
507,1621,Takasaki,takasaki,en,11/10/17 11:45,0000-00-00 00:00:00,تاكاساكي,Takasaki
508,1621,Takasaki,takasaki,ar,11/10/17 11:45,0000-00-00 00:00:00,تاكاساكي,Takasaki
509,1622,Shimizu,shimizu,en,11/10/17 11:45,0000-00-00 00:00:00,شيميزو,Shimizu
510,1622,Shimizu,shimizu,ar,11/10/17 11:45,0000-00-00 00:00:00,شيميزو,Shimizu
511,1623,Kurume,kurume,en,11/10/17 11:45,0000-00-00 00:00:00,كورومي,Kurume
512,1623,Kurume,kurume,ar,11/10/17 11:45,0000-00-00 00:00:00,كورومي,Kurume
513,1624,Fuji,fuji,en,11/10/17 11:45,0000-00-00 00:00:00,فوجي,Fuji
514,1624,Fuji,fuji,ar,11/10/17 11:45,0000-00-00 00:00:00,فوجي,Fuji
515,1625,Soka,soka,en,11/10/17 11:45,0000-00-00 00:00:00,سوكا,Soka
516,1625,Soka,soka,ar,11/10/17 11:45,0000-00-00 00:00:00,سوكا,Soka
517,1626,Fuchu,fuchu,en,11/10/17 11:45,0000-00-00 00:00:00,فوتشو,Fuchu
518,1626,Fuchu,fuchu,ar,11/10/17 11:45,0000-00-00 00:00:00,فوتشو,Fuchu
519,1627,Chigasaki,chigasaki,en,11/10/17 11:45,0000-00-00 00:00:00,تشيغاساكي,Chigasaki
520,1627,Chigasaki,chigasaki,ar,11/10/17 11:45,0000-00-00 00:00:00,تشيغاساكي,Chigasaki
